/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027483942025.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027484025359.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027484108855.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027484186251.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027484261598.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027484342915.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027484425153.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027484508408.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027484590162.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027484666455.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027484750061.jpg,-1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027484828533.jpg,-1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027484906539.jpg,-1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027484989939.jpg,-1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027485065356.jpg,-0.18
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027485140864.jpg,-1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027485225565.jpg,-1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027485300873.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027485374318.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027485450789.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027485533076.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027485617812.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027485691432.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027485780775.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027485875021.jpg,-0.23
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027485956213.jpg,-1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_171702748603491.jpg,-1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027486118311.jpg,-0.12
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027486211347.jpg,-0.66
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027486300306.jpg,-1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027486381125.jpg,-0.96
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027486456214.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027486533167.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027486613511.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027486687446.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027486766098.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027486843333.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027486948868.jpg,1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027487023995.jpg,1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027487098564.jpg,1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027487171623.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027487250316.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_171702748732929.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027487411814.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027487494421.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027487581509.jpg,-1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027487659917.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027487736036.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027487815007.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027487891875.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027487977296.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027488051893.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027488138852.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027488220227.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027488293159.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_17170274883771.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027488455005.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027488539243.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027488611729.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027488683335.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027488755914.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_171702748883133.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027488907545.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027488983868.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027489058878.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027489134528.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027489219456.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027489297253.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027489378833.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_171702748945723.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027489533794.jpg,-1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_171702748960976.jpg,-1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027489692276.jpg,-1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027489771338.jpg,-1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_171702748984204.jpg,-1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027489912567.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027489985643.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027490064116.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027490149294.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027490233458.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027490314578.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027490394389.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027490473679.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027490549772.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_171702749062851.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027490713242.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027490790629.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027490871546.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027490948784.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027491032991.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027491117077.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027491197585.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027491277569.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027491355189.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027491431633.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027491512369.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027491588569.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027491667417.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027491745224.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027491827594.jpg,-0.13
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027491902866.jpg,-1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027491973624.jpg,-1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027492049246.jpg,-1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_171702749211945.jpg,-0.64
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027492191729.jpg,-0.6
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027492263996.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027492339377.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027492435387.jpg,0.49
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027492508373.jpg,1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027492587754.jpg,1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027492668665.jpg,1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027492748423.jpg,1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027492837716.jpg,1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027492914335.jpg,1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027492989093.jpg,1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027493066022.jpg,1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027493143718.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027493220761.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027493300755.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027493377512.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027493454053.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027493525877.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027493598992.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_171702749367977.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027493764084.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_171702749383824.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027493914548.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027494016994.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027494094964.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027494180405.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027494258873.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027494334401.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_171702749441425.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027494488248.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027494569258.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027494652401.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027494734344.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027494804083.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027494876484.jpg,-0.43
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027494949764.jpg,-1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027495024758.jpg,-1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027495098543.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027495184972.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027495258556.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027495336339.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027495413845.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027495487804.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027495569567.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027495651359.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027495722849.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027495796561.jpg,-1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027495869166.jpg,-1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027495945959.jpg,-0.03
/home/pi/Desktop/data/DataCollected/IMG10/Image_171702749602361.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027496095351.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027496169268.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027496242918.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027496321808.jpg,0.52
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027496399845.jpg,1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027496475836.jpg,1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027496555664.jpg,0.93
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027496632377.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_171702749671766.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027496790088.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027496860764.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027496931129.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027497001992.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027497072149.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027497146998.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027497218796.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_171702749728974.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027497361226.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027497434506.jpg,1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_171702749750792.jpg,1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027497579107.jpg,1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_171702749765485.jpg,1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027497734568.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027497822392.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027497893694.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027497964291.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027498038359.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027498125302.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027498196571.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027498283798.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027498387732.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_17170274984627.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027498542106.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027498620397.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027498692525.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027498784242.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027498874424.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027498960493.jpg,1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027499041453.jpg,1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027499124929.jpg,1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027499207314.jpg,1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027499280327.jpg,1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027499351912.jpg,1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027500570904.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027500655379.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_171702750074447.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027500832018.jpg,-1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_17170275009265.jpg,-1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027501000607.jpg,-1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027501079209.jpg,-1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027501154425.jpg,-1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027501238615.jpg,-1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027501313942.jpg,-1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027501390326.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027501470738.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027501545955.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027501627191.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027501700014.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027501786742.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027501858637.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027501951524.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027502028504.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_17170275021089.jpg,1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027502181526.jpg,1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027502251895.jpg,1.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027502336418.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027502415574.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027502502165.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027502590091.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027502668569.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027502743429.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027502822533.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027502909792.jpg,0.0
/home/pi/Desktop/data/DataCollected/IMG10/Image_1717027502995686.jpg,0.0
